Date,Open,High,Low,Close,Volume
2022-11-18,1409.462504,1416.617136,1391.575924,1401.52980577,2360871
2022-11-21,1378.47400415,1378.47400415,1340.17883637,1359.36219342,3909600
2022-11-22,1357.09059776,1394.92071446,1355.90114019,1377.22194355,2990062
2022-11-23,1366.534712,1392.470253,1360.31018216,1385.315621,2217746
2022-11-24,1394.258911,1403.09488152,1353.99621942,1359.37113671,2768738
2022-11-25,1359.83618779,1370.112028,1350.43679,1361.17768129,1862104
2022-11-28,1327.88181262,1354.908435,1297.671379,1350.32947052,4772321
2022-11-29,1403.70302524,1430.9264,1387.104279,1430.032071,7342013
2022-11-30,1419.40744248,1434.503716,1417.511465,1430.032071,3149730
2022-12-01,1484.58614,1502.47272,1458.46278991,1458.4717332,5135768
2022-12-02,1462.227915,1478.31689371,1449.8861748,1461.22626652,2388390
2022-12-05,1491.740772,1501.578391,1474.748521,1488.9683521,3612746
2022-12-06,1480.114495,1544.4167501,1477.431508,1509.627352,4414748
2022-12-07,1500.51413949,1538.24588,1493.55625987,1506.050036,3552626
2022-12-08,1504.261378,1515.887655,1489.057785,1508.75090958,1972956
2022-12-09,1513.204668,1547.18917,1504.261378,1547.18917,3921526
2022-12-12,1534.54335794,1579.385014,1533.774235,1555.25601758,3475517
2022-12-13,1553.449473,1574.63612701,1547.18917,1565.07575,2138546
2022-12-14,1558.815447,1592.6210832,1558.815447,1583.74039623,2909840
2022-12-15,1614.263845,1624.101464,1591.90562,1598.15697971,3063444
2022-12-16,1585.86889925,1601.743239,1558.815447,1598.04966023,3330266
2022-12-19,1608.7190052,1608.7190052,1574.17107593,1585.645317,2498710
2022-12-20,1578.78581357,1578.78581357,1504.66382605,1533.774235,4619840
2022-12-21,1541.823196,1555.238131,1536.14420685,1555.238131,2281614
2022-12-22,1571.0677543,1594.588607,1560.604105,1581.173672,2317534
2022-12-23,1567.2221396,1593.694278,1560.604105,1583.856659,1731921
2022-12-26,1583.856659,1583.856659,1551.67870158,1557.97477774,2138380
2022-12-27,1574.143098,1582.43044515,1562.8215855,1569.614493,1790505
2022-12-28,1581.28017948,1582.294587,1546.98052521,1569.614493,2143790
2022-12-29,1555.122957,1564.17110979,1540.67670705,1556.934399,2241780
2022-12-30,1572.331656,1587.71985579,1564.180167,1564.180167,2533312
2023-01-03,1567.9841952,1574.53255803,1545.16908321,1566.90638721,2603380
2023-01-04,1566.89733,1574.7771027,1554.217236,1562.37778221,2041575
2023-01-05,1573.237377,1631.203521,1569.614493,1631.203521,4794285
2023-01-06,1635.84081252,1641.0758799,1618.523427,1633.71236817,2490375
2023-01-09,1661.998035,1675.56573558,1637.38053822,1667.6135052,3097723
2023-01-10,1665.67526226,1688.7168045,1657.9222905,1679.61430845,2273173
2023-01-11,1681.018176,1684.64106,1663.66456164,1671.00995895,2272031
2023-01-12,1673.772408,1681.018176,1660.186593,1661.092314,1719317
2023-01-13,1670.31255378,1710.001248,1666.52664,1709.095527,3193965
2023-01-16,1708.189806,1752.570135,1703.661201,1732.5537009,3684826
2023-01-17,1732.78918836,1741.701483,1716.341295,1728.115668,2129923
2023-01-18,1733.549994,1743.7846413,1711.81269,1714.529853,2106293
2023-01-19,1714.0769925,1714.09510692,1690.075386,1702.94568141,2343889
2023-01-20,1711.07905599,1719.28488825,1682.829618,1684.65011721,2560875
2023-01-30,1729.021389,1729.021389,1702.75548,1710.001248,3592255
2023-01-31,1717.6998765,1720.82461395,1660.24999347,1671.74359296,3299068
2023-02-01,1680.09434058,1683.735339,1640.6230194,1671.02807337,3397389
2023-02-02,1674.11658198,1683.735339,1653.846546,1663.00338531,2975886
2023-02-03,1648.41222,1653.846546,1626.38508528,1646.600778,3494490
2023-02-06,1612.18338,1625.769195,1594.06896,1625.769195,4266095
2023-02-07,1637.61602568,1638.2681448,1619.18460333,1627.580637,2432171
2023-02-08,1630.30685721,1635.70495437,1607.654775,1615.806264,1667577
2023-02-09,1610.371938,1657.24299975,1607.66383221,1646.600778,2975366
2023-02-10,1639.4455821,1647.04458129,1631.24880705,1639.35501,1798451
2023-02-13,1639.35501,1697.7740145,1639.35501,1681.33517835,3814670
2023-02-14,1681.43480766,1682.2861854,1661.998035,1669.95932259,1956576
2023-02-15,1669.95026538,1680.3841713,1662.73166901,1667.432361,1817691
2023-02-16,1667.74030614,1709.095527,1655.657988,1686.28947222,3324595
2023-02-17,1675.72876536,1696.415433,1648.45750605,1649.11868238,2644283
2023-02-20,1649.317941,1701.6686148,1645.8762012,1698.226875,2966869
2023-02-21,1697.321154,1697.321154,1676.489571,1690.981107,1875052
2023-02-22,1680.12151221,1688.1733719,1659.0997278,1662.903756,2186916
2023-02-23,1666.52664,1674.4969848,1635.05283525,1646.600778,2188097
2023-02-24,1639.45463931,1639.52709699,1614.15785178,1619.429148,2463461
2023-02-27,1610.8247985,1643.883615,1607.67288942,1639.72635561,2206489
2023-02-28,1647.506499,1650.23271921,1615.1722593,1642.74240654,2395181
2023-03-01,1642.072173,1673.772408,1633.22327883,1665.19523013,2445810
2023-03-02,1656.563709,1665.61186179,1649.4085131,1655.657988,1314419
2023-03-03,1666.31832417,1667.98485081,1632.54398808,1646.63700684,1619806
2023-03-06,1646.76380778,1647.0536385,1627.37232117,1636.76464794,2064586
2023-03-07,1635.71401158,1645.3327686,1619.429148,1619.7008643,2278539
2023-03-08,1612.20149442,1617.56336274,1595.08336752,1603.50657282,2276370
2023-03-09,1601.314728,1616.711985,1575.95454,1603.14428442,2761150
2023-03-10,1586.43373197,1613.089101,1585.01175,1585.01175,2116082
2023-03-13,1585.917471,1607.654775,1584.106029,1595.880402,2056043
2023-03-14,1597.49258538,1612.07469348,1574.5959585,1599.503286,2370492
2023-03-15,1610.70705477,1616.60329848,1585.12043652,1585.84501332,1921253
2023-03-16,1575.95454,1603.12617,1575.05787621,1586.81413479,1764624
2023-03-17,1603.12617,1608.46086669,1572.331656,1577.765982,2702291
2023-03-20,1585.917471,1589.540355,1565.085888,1566.5350416,2049093
2023-03-21,1571.425935,1617.48184785,1561.43583237,1607.654775,3114182
2023-03-22,1612.18338,1623.957753,1599.09571155,1606.16033535,1533026
2023-03-23,1599.503286,1622.24594031,1598.60662221,1607.52797406,1735566
2023-03-24,1602.29290668,1615.4439756,1599.503286,1610.93348502,1276996
2023-03-27,1610.9153706,1610.9153706,1590.446076,1601.12452659,1529555
2023-03-28,1603.12617,1621.24059,1598.61567942,1613.8136778,1726135
2023-03-29,1629.392079,1630.2978,1616.77538547,1621.24059,1539299
2023-03-30,1623.957753,1634.826405,1611.277659,1630.2978,1925701
2023-03-31,1652.940825,1673.772408,1647.506499,1648.41222,2744633
2023-04-03,1652.940825,1655.44967217,1630.37025768,1632.17264247,2141743
2023-04-04,1641.166452,1644.03758757,1618.523427,1643.51226939,2006626
2023-04-06,1634.826405,1644.6987639,1619.62840662,1627.54440816,1487422
2023-04-07,1625.769195,1635.74118321,1619.73709314,1622.13725379,1352468
2023-04-10,1622.03762448,1622.03762448,1579.577424,1604.6658957,2941822
2023-04-11,1623.957753,1623.957753,1579.577424,1580.9360055,2920919
2023-04-12,1582.53007446,1585.01175,1533.22262322,1534.3819461,5110492
2023-04-13,1530.66849,1561.09165839,1525.24322121,1560.557283,2954268
2023-04-14,1563.274446,1569.614493,1544.0731608,1551.88047582,2123162
2023-04-17,1575.95454,1587.728913,1565.085888,1587.728913,3046723
2023-04-18,1587.728913,1602.220449,1581.40698042,1592.257518,1831389
2023-04-19,1595.880402,1599.0504255,1585.01175,1593.163239,1460056
2023-04-20,1594.16858931,1598.597565,1565.991609,1577.65729548,1988537
2023-04-21,1581.388866,1583.27276568,1558.99944288,1562.79441387,1851787
2023-04-24,1558.745841,1559.651562,1540.631421,1544.254305,2023091
2023-04-25,1545.160026,1572.31354158,1541.537142,1567.24150398,2058251
2023-04-26,1579.577424,1594.974681,1557.84012,1579.49590911,2789160
2023-04-27,1583.200308,1603.12617,1566.89733,1592.18506032,2560504
2023-04-28,1596.79518021,1614.69222717,1588.60746237,1594.53993492,2622464
2023-05-04,1602.220449,1610.07305007,1572.331656,1584.9211779,2746642
2023-05-05,1599.503286,1599.503286,1572.68488719,1585.01175,2071421
2023-05-08,1601.60455872,1602.220449,1555.27692957,1558.31109492,3317126
2023-05-09,1553.311515,1575.93642558,1546.12914747,1559.651562,2937796
2023-05-10,1553.48360199,1572.331656,1553.311515,1562.368725,2077260
2023-05-11,1567.803051,1571.425935,1553.311515,1555.18635747,1524612
2023-05-12,1553.311515,1566.78864348,1544.26336221,1545.5223144,1946045
2023-05-15,1541.537142,1555.122957,1531.7553552,1554.4889523,2574018
2023-05-16,1552.39673679,1557.83106279,1537.008537,1542.70552209,2222377
2023-05-17,1546.971468,1551.500073,1538.82903621,1540.631421,1677691
2023-05-18,1544.24524779,1544.6165934,1530.66849,1531.574211,1921928
2023-05-19,1513.459791,1543.64747193,1499.46640155,1539.2728395,2674116
2023-05-22,1530.67754721,1586.823192,1530.66849,1581.388866,4128432
2023-05-23,1588.62557679,1588.634634,1561.96115055,1561.96115055,1689421
2023-05-24,1569.00765993,1570.11263955,1548.88253931,1549.5980589,1847927
2023-05-25,1545.15096879,1548.78291,1530.66849,1540.631421,2246560
2023-05-26,1541.537142,1544.254305,1517.09173221,1531.17569376,1829110
2023-05-29,1537.008537,1538.23126035,1519.799838,1529.762769,1777141
2023-05-30,1529.762769,1538.72034969,1502.19262176,1511.00528709,2645340
2023-05-31,1504.41163821,1508.67758412,1473.30917907,1475.3289369,3695697
2023-06-01,1465.456578,1517.07361779,1465.456578,1481.68709832,2864525
2023-06-02,1489.911045,1515.40709115,1481.85918531,1513.0975026,2505802
2023-06-05,1509.07610136,1524.21975648,1506.214023,1508.025465,1620050
2023-06-06,1512.55407,1525.234164,1495.84351755,1509.82784979,1991392
2023-06-07,1515.26217579,1520.5244148,1494.43965,1495.2547989,1788964
2023-06-08,1499.72000343,1517.082675,1494.44870721,1510.742628,1470272
2023-06-09,1514.35645479,1519.77266637,1508.931186,1508.931186,1758041
2023-06-12,1508.94930042,1546.971468,1504.87355592,1536.102816,2702944
2023-06-13,1534.18268748,1543.90107381,1526.139885,1538.819979,1466254
2023-06-14,1556.934399,1570.73758704,1545.35022741,1564.07148048,3150580
2023-06-15,1567.20527514,1590.12907365,1560.557283,1589.540355,2522257
2023-06-16,1591.351797,1630.2978,1585.1023221,1628.20558449,3791789
2023-06-19,1621.24059,1628.44107195,1574.143098,1579.577424,3169992
2023-06-20,1575.95454,1598.597565,1571.425935,1579.08833466,2094674
2023-06-21,1575.95454,1590.9895086,1571.425935,1572.17768343,1772061
2023-06-26,1557.93974931,1566.89733,1535.197095,1547.877189,2399268
2023-06-27,1548.77385279,1557.5684037,1539.80721489,1549.73391705,1517446
2023-06-28,1551.66310278,1570.520214,1549.688631,1565.43006198,1857356
2023-06-29,1567.803051,1571.41687779,1551.50913021,1552.14313491,1423116
2023-06-30,1563.3625,1571.62992875,1550.92917,1555.085875,2045869
2023-07-03,1562.442875,1586.61062,1556.0055,1585.5254625,1913909
2023-07-04,1585.617425,1595.034385,1579.98932,1591.503025,1247238
2023-07-05,1590.95125,1592.76291125,1563.3625,1577.5063325,1474539
2023-07-06,1571.786265,1593.710125,1563.3625,1566.1029825,1514062
2023-07-07,1564.282125,1571.62992875,1554.16625,1554.19383875,1516742
2023-07-10,1567.960625,1577.12009,1563.3625,1564.1901625,1347741
2023-07-11,1572.55875,1577.31321125,1565.2937125,1572.55875,1258270
2023-07-12,1575.35441,1584.513875,1573.78185125,1576.053325,1328467
2023-07-13,1583.58505375,1605.12267125,1580.84457125,1598.6761,2580654
2023-07-14,1614.8615,1617.1605625,1601.25105,1612.102625,1855030
2023-07-17,1610.263375,1610.263375,1587.824525,1590.92366125,1433648
2023-07-18,1594.2435075,1595.09875875,1582.674625,1584.32995,1473765
2023-07-19,1577.16607125,1589.112,1576.053325,1584.513875,1248322
2023-07-20,1589.10280375,1608.4057325,1583.59425,1585.4335,1669265
2023-07-21,1592.680145,1630.0353125,1587.27275,1628.9317625,3937740
2023-07-24,1609.821955,1628.79381875,1609.821955,1628.79381875,1971337
2023-07-25,1655.325,1681.88377,1655.31580375,1681.58029375,4308646
2023-07-26,1681.58029375,1688.42230375,1669.192945,1681.58029375,1961145
2023-07-27,1688.4315,1705.71125375,1681.7182375,1690.29833875,2034043
2023-07-28,1684.753,1747.2875,1681.08369625,1744.528625,3901792
2023-07-31,1754.6445,1779.474375,1723.37725,1729.4283825,4537861
2023-08-01,1727.06494625,1753.67889375,1726.95459125,1737.171625,1923062
2023-08-02,1732.021725,1738.09125,1716.75595,1728.895,1850872
2023-08-03,1719.69875,1738.09125,1701.7660625,1727.48797375,2154347
2023-08-04,1736.0864675,1753.283455,1730.73425,1741.28234875,2457364
2023-08-07,1729.76864375,1745.44825,1720.64596375,1736.18762625,2389245
2023-08-08,1728.92258875,1741.50305875,1714.25457,1738.09125,1773618
2023-08-09,1738.09125,1751.885625,1731.61709,1738.348745,1852346
2023-08-10,1730.73425,1737.171625,1712.6176375,1724.296875,1843619
2023-08-11,1733.493125,1733.860975,1686.481895,1686.59225,2678649
2023-08-14,1664.52125,1678.2972325,1651.6465,1658.083875,2373119
2023-08-15,1663.601625,1671.87825,1656.25382125,1667.2617325,1481799
2023-08-16,1662.2957575,1676.79824375,1660.84275,1673.7175,1318431
2023-08-17,1660.91632,1686.59225,1656.75041875,1681.12048125,1729037
2023-08-18,1684.74380375,1687.50267875,1657.70682875,1657.70682875,1702334
2023-08-21,1648.887625,1668.19055375,1646.19312375,1647.048375,1891181
2023-08-22,1656.23542875,1657.67924,1628.6742675,1644.2895,2665036
2023-08-23,1652.566125,1655.325,1627.80982,1631.41475,1991222
2023-08-24,1636.5830425,1681.0745,1632.334375,1670.3148875,2605509
2023-08-25,1663.40850375,1690.05923625,1660.85194625,1678.2972325,1883086
2023-08-28,1745.9816325,1745.9816325,1684.642645,1687.48428625,4105213
2023-08-29,1681.0745,1718.852695,1681.0745,1702.52935125,2895028
2023-08-30,1717.7675375,1717.8595,1695.4758275,1706.824,1981181
2023-08-31,1710.5025,1710.5025,1693.03882125,1698.547375,1482022
2023-09-01,1703.90878875,1715.53284875,1697.65533875,1702.27185625,1314519
2023-09-04,1712.893525,1728.8398225,1704.55252625,1716.02025,2387100
2023-09-05,1717.8595,1717.8595,1707.5597,1709.3069875,1565874
2023-09-06,1708.66325,1716.6272025,1700.39582125,1711.422125,1112143
2023-09-07,1703.697275,1707.64246625,1684.00810375,1690.27075,1698157
2023-09-08,1687.4566975,1687.4566975,1669.07339375,1672.3380625,1221178
2023-09-11,1662.682,1692.11,1662.682,1675.71308625,1592600
2023-09-12,1679.787025,1680.1364825,1670.0573925,1673.680715,1216801
2023-09-13,1682.84018,1682.84018,1655.37098125,1673.63473375,1950143
2023-09-14,1676.04415125,1680.1364825,1660.84275,1672.51279125,1750459
2023-09-15,1672.797875,1673.5151825,1638.1280125,1638.76255375,2843146
2023-09-18,1633.53908375,1682.4539375,1630.495125,1682.17805,3255892
2023-09-19,1675.740675,1681.994125,1662.682,1680.0996975,1498950
2023-09-20,1675.55675,1682.91375,1671.92423125,1677.396,1250178
2023-09-21,1671.88744625,1675.55675,1653.84440375,1653.84440375,1948919
2023-09-22,1660.50248875,1701.269465,1648.34504625,1700.386625,3439046
2023-09-25,1699.0071875,1699.467,1679.77782875,1685.1024575,1397913
2023-09-26,1681.0745,1687.40152,1667.3720875,1670.039,1576196
2023-09-27,1669.119375,1686.1324375,1657.89995,1668.19975,2087994
2023-09-28,1678.2972325,1678.2972325,1653.301825,1653.99154375,2053784
2023-10-09,1652.5109475,1652.5109475,1623.0461625,1634.173625,2976268
2023-10-10,1639.59021625,1654.3869825,1625.897,1627.73625,2028392
2023-10-11,1641.20875625,1641.20875625,1625.897,1635.5530625,2194486
2023-10-12,1653.3937875,1653.69726375,1634.35755,1642.45025,1486507
2023-10-13,1628.54552,1635.10244625,1598.48297875,1610.263375,2502788
2023-10-16,1610.2449825,1614.8615,1584.00808125,1590.8592875,2078965
2023-10-17,1599.227875,1599.63251,1578.0765,1587.27275,1494523
2023-10-18,1580.65145,1601.98675,1579.1616575,1589.112,2031750
2023-10-19,1563.3625,1563.39008875,1495.33783875,1498.98875,7349237
2023-10-20,1498.98875,1521.979375,1486.34390625,1512.783125,4537601
2023-10-23,1498.96116125,1526.5775,1491.2639,1511.8451075,2523423
2023-10-24,1515.542,1520.47119,1490.90524625,1510.89789375,2986146
2023-10-25,1535.87490875,1561.52325,1533.0332675,1542.6709375,3617898
2023-10-26,1533.014875,1552.327,1528.42594625,1537.82451375,2238635
2023-10-27,1530.256,1555.895145,1527.129275,1541.94443375,3426239
2023-10-30,1534.854125,1553.13627,1534.854125,1545.889625,2408642
2023-10-31,1544.97,1554.16625,1533.79655625,1549.1818825,1985877
2023-11-01,1701.30625,1701.30625,1631.22162875,1637.84292875,9314308
2023-11-02,1650.726875,1650.726875,1633.3091775,1636.4726875,2790764
2023-11-03,1636.9325,1669.01821625,1631.41475,1665.661585,3017600
2023-11-06,1673.7175,1677.20287875,1656.35498,1666.3605,2552392
2023-11-07,1659.923125,1664.52125,1640.68457,1647.20471125,1958159
2023-11-08,1640.65698125,1658.819575,1639.57182375,1653.7984225,1454567
2023-11-09,1646.22990875,1654.405375,1639.691375,1649.90840875,1280048
2023-11-10,1637.43829375,1644.2895,1630.5870875,1633.10686,1646557
2023-11-13,1629.832995,1641.42027,1615.7627325,1622.2185,1836995
2023-11-14,1622.2185,1632.32517875,1618.54919625,1623.38642375,1281675
2023-11-15,1636.012875,1639.59021625,1624.977375,1630.43075125,1843486
2023-11-16,1631.41475,1633.254,1618.58598125,1618.58598125,1255757
2023-11-17,1611.183,1617.620375,1598.2162875,1612.4888675,2171363
2023-11-20,1613.941875,1627.2764375,1597.0759525,1620.8390625,1860804
2023-11-21,1640.0776175,1653.48575,1627.8282125,1646.12875,3009845
2023-11-22,1639.9672625,1650.12911875,1637.4290975,1638.32113375,1266457
2023-11-23,1635.3691375,1644.2895,1628.655875,1642.45025,1154964
2023-11-24,1645.209125,1645.209125,1632.334375,1634.173625,1308540
2023-11-27,1630.7710125,1630.7710125,1613.941875,1621.298875,1626074
2023-11-28,1619.459625,1631.304395,1616.70075,1626.85341,1451976
2023-11-29,1625.897,1633.254,1616.70075,1632.06768375,1714933
2023-11-30,1633.91613,1650.506165,1628.729445,1647.5081875,2135342
2023-12-01,1645.49420875,1645.8528625,1607.5045,1618.797495,3305131
2023-12-04,1618.797495,1620.22291375,1605.00312,1609.99668375,1844047
2023-12-05,1608.2218075,1608.31377,1570.7378925,1571.639125,2990301
2023-12-06,1565.78111375,1581.26759875,1564.40167625,1566.121375,2385129
2023-12-07,1567.041,1571.712695,1551.6832625,1563.3625,2504150
2023-12-08,1563.3625,1571.491985,1556.2078175,1567.887055,2628801
2023-12-11,1554.16625,1567.041,1523.818625,1561.52325,3683098
2023-12-12,1551.95915,1572.54955375,1548.6485,1572.54955375,2101066
2023-12-13,1568.1629425,1568.622755,1523.892195,1526.5775,3878870
2023-12-14,1532.058465,1535.65419875,1503.6052675,1504.4145375,4067215
2023-12-15,1515.75351375,1542.91923625,1511.87269625,1512.783125,3709251
2023-12-18,1508.185,1529.63985125,1503.586875,1528.41675,1989734
2023-12-19,1531.175625,1544.85044875,1512.86589125,1540.371875,2220676
2023-12-20,1542.334604,1544.19508,1528.381034,1534.69735002,2309203
2023-12-21,1525.59962238,1555.65561216,1525.59962238,1553.49746,2901168
2023-12-22,1553.2183886,1561.9626258,1542.34390638,1554.1021147,2166684
2023-12-25,1554.427698,1561.4975068,1551.636984,1555.357936,1247106
2023-12-26,1555.823055,1558.0556262,1541.869485,1553.49746,1477126
2023-12-27,1551.636984,1560.1486617,1545.125318,1550.76256028,1605550
2023-12-28,1554.41839562,1607.44196162,1550.76256028,1604.65124762,3833806
2023-12-29,1600.00936,1627.52580004,1600.00936,1605.590788,2753868
