Date,Open,High,Low,Close,Volume
2022-12-23,10.87889995,11.05668742,10.8365696,10.98895886,56442641
2022-12-26,10.99742493,11.03975528,10.76037497,10.81117139,79711987
2022-12-27,10.89583209,11.19214454,10.89583209,11.09901777,88600412
2022-12-28,11.14134812,11.32760166,11.005891,11.12441598,79119198
2022-12-29,11.06515349,11.11594991,10.87889995,11.03128921,66689009
2022-12-30,11.03975528,11.24294096,10.97202672,11.14134812,81803598
2023-01-03,11.1752124,11.72550695,11.04822135,11.65777839,219412794
2023-01-04,11.60698197,12.20807294,11.53925341,12.12341224,218968253
2023-01-05,12.1911408,12.47898718,12.16574259,12.25886936,166542518
2023-01-06,12.2758015,12.46205504,12.25886936,12.37739434,119574471
2023-01-09,12.48745325,12.59751216,12.29273364,12.5297836,105765911
2023-01-10,12.49591932,12.60597823,12.18267473,12.22500508,126942339
2023-01-11,12.23347115,12.51285146,12.18267473,12.41972469,83056612
2023-01-12,12.50438539,12.50438539,12.30119971,12.41972469,62569484
2023-01-13,12.41972469,12.65677465,12.31813185,12.65677465,94908583
2023-01-16,12.65677465,12.93615496,12.57211395,12.76683356,156003989
2023-01-17,12.80916391,12.85149426,12.50438539,12.67370679,93583454
2023-01-18,12.65677465,12.85149426,12.62291037,12.79223177,71843403
2023-01-19,12.80916391,12.91075675,12.58904609,12.77529963,64187520
2023-01-20,12.83456212,12.90229068,12.699105,12.80916391,60859008
2023-01-30,13.2070692,13.32559418,12.60597823,12.82609605,137431750
2023-01-31,12.90229068,13.13087457,12.66524072,12.69063893,103049784
2023-02-01,12.72450321,12.76683356,12.28426757,12.4451229,165342148
2023-02-02,12.47898718,12.51285146,12.08108189,12.3604622,157790039
2023-02-03,12.23347115,12.31813185,11.98795512,12.12341224,124638298
2023-02-06,11.9371587,11.96255691,11.73397302,11.852498,131761010
2023-02-07,11.90329442,12.12341224,11.87789621,12.03028547,86946046
2023-02-08,12.05568368,12.12341224,11.87789621,11.88636228,65789257
2023-02-09,11.86096407,12.1064801,11.81863372,11.96255691,83035002
2023-02-10,11.9371587,11.95409084,11.73397302,11.83556586,84728366
2023-02-13,11.80170158,11.80170158,11.5138552,11.70010874,180005416
2023-02-14,11.72550695,11.83556586,11.6831766,11.81863372,90993709
2023-02-15,11.81016765,11.81863372,11.53078734,11.57311769,125024398
2023-02-16,11.58158376,11.77630337,11.4291945,11.5138552,127912329
2023-02-17,11.53925341,11.61544804,11.36993201,11.36993201,91836369
2023-02-20,11.4291945,11.97948905,11.42072843,11.97948905,211619117
2023-02-21,11.90329442,12.0218194,11.78476944,11.9371587,99049499
2023-02-22,11.852498,11.95409084,11.80170158,11.86943014,63892239
2023-02-23,11.852498,12.12341224,11.83556586,11.89482835,82449068
2023-02-24,11.86943014,11.87789621,11.6831766,11.73397302,72998904
2023-02-27,11.64084625,11.75090516,11.58158376,11.59004983,62146193
2023-02-28,11.64084625,11.72550695,11.52232127,11.66624446,60793592
2023-03-01,11.6831766,12.01335333,11.63238018,11.99642119,122345178
2023-03-02,11.96255691,12.22500508,11.90329442,12.05568368,101587684
2023-03-03,12.14881045,12.16574259,11.97102298,12.09801403,69095439
2023-03-06,12.1064801,12.1064801,11.61544804,11.72550695,145582414
2023-03-07,11.72550695,11.9371587,11.55618555,11.59004983,127926629
2023-03-08,11.53925341,11.54771948,11.3445338,11.45459271,109689791
2023-03-09,11.46305878,11.49692306,11.11594991,11.1752124,173606476
2023-03-10,11.005891,11.23447489,11.005891,11.12441598,85699610
2023-03-13,11.10748384,11.25140703,11.005891,11.04822135,100063496
2023-03-14,10.99742493,11.005891,10.77730711,10.89583209,114907558
2023-03-15,11.04822135,11.15828026,10.95509458,11.04822135,97936372
2023-03-16,10.91276423,11.03128921,10.8365696,10.85350174,91679249
2023-03-17,10.99742493,11.03975528,10.70957855,10.79423925,155681414
2023-03-20,10.80270532,10.87889995,10.62491785,10.64184999,118881633
2023-03-21,10.70957855,10.81963746,10.5825875,10.7519089,84074317
2023-03-22,10.79423925,10.90429816,10.76037497,10.82810353,87669077
2023-03-23,10.7519089,10.9212303,10.69264641,10.9212303,80430604
2023-03-24,10.87889995,10.88736602,10.80270532,10.85350174,62151875
2023-03-27,10.8365696,10.84503567,10.54872322,10.6672482,100842214
2023-03-28,10.71804462,10.77730711,10.62491785,10.70111248,67386843
2023-03-29,10.77730711,10.78577318,10.5825875,10.60798571,59606433
2023-03-30,10.62491785,10.76037497,10.50639287,10.73497676,82454624
2023-03-31,10.74344283,10.81117139,10.59105357,10.60798571,86549166
2023-04-03,10.62491785,10.74344283,10.54872322,10.72651069,74042886
2023-04-04,10.70111248,10.76884104,10.65878213,10.70957855,64745722
2023-04-06,10.6672482,10.67571427,10.5825875,10.65031606,56332130
2023-04-07,10.64184999,10.74344283,10.5825875,10.68418034,60792526
2023-04-10,10.70111248,10.7519089,10.65031606,10.73497676,64018181
2023-04-11,10.7519089,10.76884104,10.59951964,10.61645178,77777962
2023-04-12,10.65031606,10.65878213,10.54025715,10.56565536,90995706
2023-04-13,10.50639287,10.72651069,10.4132661,10.63338392,113159146
2023-04-14,10.6672482,10.9212303,10.65031606,10.74344283,129799484
2023-04-17,10.71804462,10.95509458,10.6672482,10.94662851,130421259
2023-04-18,10.94662851,11.1752124,10.91276423,11.005891,153893615
2023-04-19,11.02282314,11.06515349,10.86196781,10.87889995,101437815
2023-04-20,10.9212303,10.9212303,10.68418034,10.79423925,81178841
2023-04-21,10.7519089,10.86196781,10.56565536,10.5825875,91866839
2023-04-24,10.56565536,10.5825875,10.18468221,10.2439447,146767192
2023-04-25,10.27780898,10.47252859,10.26087684,10.39633396,130190082
2023-04-26,10.37093575,10.37093575,10.15081793,10.26087684,99126040
2023-04-27,10.21008042,10.45559645,10.159284,10.37940182,100409337
2023-04-28,10.37940182,10.81963746,10.34553754,10.62491785,144525434
2023-05-04,10.4979268,10.86196781,10.32013933,10.77730711,147826438
2023-05-05,10.81963746,11.09901777,10.79423925,10.92969637,176218865
2023-05-08,10.95509458,11.42072843,10.87043388,11.27680524,263071861
2023-05-09,11.3445338,11.5138552,11.11594991,11.14134812,242253445
2023-05-10,11.14981419,11.22600882,10.8365696,10.87043388,123705339
2023-05-11,10.96356065,11.10748384,10.8365696,10.87889995,90375844
2023-05-12,10.85350174,10.89583209,10.67571427,10.68418034,88560368
2023-05-15,10.73497676,10.87889995,10.54025715,10.86196781,92832563
2023-05-16,10.8365696,10.93816244,10.64184999,10.68418034,99830169
2023-05-17,10.65031606,10.70111248,10.53179108,10.57412143,75462120
2023-05-18,10.64184999,10.70111248,10.52332501,10.57412143,68718687
2023-05-19,10.52332501,10.53179108,10.43019824,10.44713038,68841368
2023-05-22,10.42173217,10.54025715,10.42173217,10.48099466,54932785
2023-05-23,10.48099466,10.50639287,10.33707147,10.33707147,69436436
2023-05-24,10.3286054,10.33707147,10.16775007,10.16775007,82425088
2023-05-25,10.15081793,10.159284,9.99842867,10.10002151,88274430
2023-05-26,10.10002151,10.26934291,10.02382688,10.2439447,51142864
2023-05-29,10.25241077,10.26934291,10.11695365,10.14235186,56607382
2023-05-30,10.14235186,10.15081793,9.9899626,10.04922509,76399692
2023-05-31,10.00689474,10.02382688,9.80370906,9.8206412,117958671
2023-06-01,9.8206412,9.88836976,9.7359805,9.81217513,74302293
2023-06-02,9.88836976,10.13388579,9.85450548,10.10002151,122184253
2023-06-05,10.05769116,10.159284,10.00689474,10.08308937,52184619
2023-06-06,10.08308937,10.23547863,10.00689474,10.02382688,83327347
2023-06-07,10.06615723,10.21854649,10.05769116,10.10848758,64369784
2023-06-08,10.12541972,10.3286054,10.04075902,10.26087684,86939712
2023-06-09,10.21008042,10.23547863,10.03229295,10.05769116,131528476
2023-06-12,10.00689474,10.0746233,9.95609832,9.98149653,75874703
2023-06-13,9.95609832,10.02382688,9.89683583,9.96456439,84998805
2023-06-14,10.0165989,10.17270174,9.93854748,9.94721986,106920004
2023-06-15,9.96456462,10.08597794,9.87784082,10.06863318,92530056
2023-06-16,10.06863318,10.12066746,10.03394366,10.08597794,84203365
2023-06-19,10.08597794,10.08597794,9.89518558,9.9298751,95399707
2023-06-20,9.92120272,9.93854748,9.8431513,9.85182368,54455079
2023-06-21,9.85182368,9.95589224,9.83447892,9.8431513,61658296
2023-06-26,9.7997894,9.7997894,9.6697037,9.69572084,67657743
2023-06-27,9.7130656,9.81713416,9.68704846,9.78244464,46170178
2023-06-28,9.78244464,9.82580654,9.73041036,9.7997894,36539644
2023-06-29,9.79111702,9.79111702,9.68704846,9.69572084,48590630
2023-06-30,9.69572084,9.80846178,9.6697037,9.73908274,51905258
2023-07-03,9.74775512,9.99925414,9.73908274,9.96456462,88509071
2023-07-04,9.93854748,9.96456462,9.81713416,9.8865132,61630056
2023-07-05,9.85182368,9.8865132,9.7997894,9.83447892,42348240
2023-07-06,9.7997894,9.83447892,9.72173798,9.74775512,59709591
2023-07-07,9.7130656,9.77377226,9.69572084,9.7130656,48444083
2023-07-10,9.7564275,9.78244464,9.68704846,9.7130656,49588228
2023-07-11,9.73041036,9.76509988,9.70439322,9.72173798,57080909
2023-07-12,9.73908274,9.85182368,9.73041036,9.74775512,73608367
2023-07-13,9.81713416,9.94721986,9.77377226,9.91253034,112422973
2023-07-14,9.91253034,10.0165989,9.8865132,9.93854748,71914699
2023-07-17,9.89518558,9.89518558,9.76509988,9.80846178,60834258
2023-07-18,9.79111702,9.81713416,9.73041036,9.7564275,47196618
2023-07-19,9.73908274,9.81713416,9.73908274,9.80846178,38219596
2023-07-20,9.82580654,9.92120272,9.79111702,9.81713416,55406957
2023-07-21,9.80846178,9.87784082,9.78244464,9.83447892,37710256
2023-07-24,9.82580654,9.82580654,9.74775512,9.76509988,42685218
2023-07-25,9.9298751,10.17270174,9.92120272,10.16402936,203295819
2023-07-26,10.1033227,10.18137412,10.02527128,10.12066746,75166268
2023-07-27,10.12933984,10.29411506,10.1033227,10.1900465,111519586
2023-07-28,10.13801222,10.6670274,10.12066746,10.63233788,234701346
2023-07-31,10.6670274,10.840475,10.60632074,10.68437216,185495239
2023-08-01,10.63233788,10.72773406,10.51959694,10.54561408,95773478
2023-08-02,10.45889028,10.61499312,10.34614934,10.43287314,111590004
2023-08-03,10.39818362,10.72773406,10.3634941,10.69304454,117584771
2023-08-04,10.77109596,10.86649214,10.58897598,10.6670274,130313102
2023-08-07,10.58897598,10.6236655,10.51092456,10.54561408,64691326
2023-08-08,10.51092456,10.58897598,10.406856,10.4935798,72570456
2023-08-09,10.45889028,10.5803036,10.4502179,10.55428646,57760774
2023-08-10,10.5369417,10.58897598,10.45889028,10.54561408,47559453
2023-08-11,10.55428646,10.64101026,10.31145982,10.31145982,94353857
2023-08-14,10.19871888,10.21606364,10.05128842,10.12066746,97592018
2023-08-15,10.13801222,10.2334084,10.0599608,10.17270174,71281277
2023-08-16,10.12066746,10.2767703,10.06863318,10.17270174,57290437
2023-08-17,10.12066746,10.1466846,9.93854748,10.03394366,96505775
2023-08-18,10.04261604,10.18137412,9.99925414,10.02527128,65981885
2023-08-21,10.02527128,10.04261604,9.81713416,9.81713416,70149785
2023-08-22,9.86916844,9.9298751,9.80846178,9.86049606,60680809
2023-08-23,9.8431513,9.90385796,9.74775512,9.7564275,69180998
2023-08-24,9.79111702,9.81713416,9.5829799,9.65235894,129127070
2023-08-25,9.6263418,9.82580654,9.60899704,9.73908274,84534992
2023-08-28,10.26809792,10.34614934,9.96456462,9.99058176,199760987
2023-08-29,9.94721986,9.96456462,9.65235894,9.80846178,196496143
2023-08-30,9.77377226,9.77377226,9.65235894,9.65235894,137563829
2023-08-31,9.66103132,9.73041036,9.64368656,9.65235894,80647403
2023-09-01,9.70439322,9.85182368,9.70439322,9.81713416,113870483
2023-09-04,9.8431513,10.05128842,9.82580654,10.02527128,141002923
2023-09-05,9.973237,9.98190938,9.85182368,9.87784082,80417716
2023-09-06,9.82580654,9.93854748,9.7997894,9.91253034,63484051
2023-09-07,9.8865132,9.92120272,9.81713416,9.82580654,54004157
2023-09-08,9.78244464,9.81713416,9.73908274,9.77377226,47902967
2023-09-11,9.7997894,9.8865132,9.77377226,9.83447892,65448558
2023-09-12,9.8431513,9.8431513,9.7564275,9.78244464,49548506
2023-09-13,9.79111702,9.81713416,9.72173798,9.7564275,49021797
2023-09-14,9.78244464,9.82580654,9.7564275,9.79111702,55165017
2023-09-15,9.8431513,9.8865132,9.7130656,9.73041036,89047613
2023-09-18,9.73041036,9.74775512,9.66103132,9.73908274,50132501
2023-09-19,9.73041036,9.73908274,9.67837608,9.72173798,50366432
2023-09-20,9.7130656,9.73041036,9.6697037,9.6697037,55887241
2023-09-21,9.66103132,9.66103132,9.57430752,9.5829799,84393011
2023-09-22,9.56563514,9.7564275,9.56563514,9.74775512,91148430
2023-09-25,9.74775512,9.81713416,9.70439322,9.73041036,76121125
2023-09-26,9.73041036,9.76509988,9.66103132,9.67837608,44498035
2023-09-27,9.6697037,9.73041036,9.6697037,9.68704846,49031061
2023-09-28,9.70439322,9.74775512,9.69572084,9.7130656,52069678
2023-10-09,9.67837608,9.68704846,9.59165228,9.63501418,69582809
2023-10-10,9.70439322,9.7130656,9.55696276,9.55696276,82074851
2023-10-11,9.61766942,9.61766942,9.50492848,9.52227324,72411569
2023-10-12,9.63501418,9.67837608,9.57430752,9.63501418,85305750
2023-10-13,9.56563514,9.60032466,9.4962561,9.539618,68448308
2023-10-16,9.539618,9.56563514,9.4962561,9.54829038,50162432
2023-10-17,9.54829038,9.5829799,9.50492848,9.55696276,49352505
2023-10-18,9.53094562,9.55696276,9.46156658,9.4962561,65182492
2023-10-19,9.46156658,9.47023896,9.18405042,9.1927228,118896083
2023-10-20,9.1493609,9.25342946,9.11467138,9.1927228,52613912
2023-10-23,9.18405042,9.1927228,9.04529234,9.105999,53040448
2023-10-24,9.14068852,9.20139518,9.05396472,9.1493609,76065269
2023-10-25,9.11467138,9.14068852,8.98458568,9.00193044,141144968
2023-10-26,8.94122378,9.03661996,8.9325514,9.02794758,59999147
2023-10-27,9.00193044,9.08865424,8.95856854,9.0626371,91977136
2023-10-30,9.0192752,9.07998186,8.9759133,9.0626371,80568955
2023-10-31,9.04529234,9.09732662,9.02794758,9.07130948,65285523
2023-11-01,9.1493609,9.15803328,9.0626371,9.08865424,56730035
2023-11-02,9.105999,9.1927228,9.07998186,9.08865424,61942995
2023-11-03,9.09732662,9.12334376,9.04529234,9.08865424,70546347
2023-11-06,9.11467138,9.27077422,9.11467138,9.27077422,100706221
2023-11-07,9.24475708,9.24475708,9.17537804,9.1927228,64086612
2023-11-08,9.17537804,9.1927228,9.0626371,9.105999,87781875
2023-11-09,9.07130948,9.12334376,9.04529234,9.09732662,63913648
2023-11-10,9.0626371,9.07998186,8.92387902,8.9325514,104504417
2023-11-13,8.94122378,8.95856854,8.86317236,8.8891895,77004310
2023-11-14,8.88051712,8.95856854,8.87184474,8.90653426,59685888
2023-11-15,8.99325806,9.0626371,8.96724092,8.99325806,110914015
2023-11-16,9.00193044,9.01060282,8.87184474,8.88051712,92262194
2023-11-17,8.86317236,8.8891895,8.77644856,8.8024657,90336217
2023-11-20,8.8024657,8.86317236,8.7591038,8.83715522,63952831
2023-11-21,8.87184474,8.9759133,8.86317236,8.91520664,104116573
2023-11-22,8.89786188,8.94122378,8.79379332,8.81113808,73748951
2023-11-23,8.8024657,8.81113808,8.73308666,8.8024657,84665587
2023-11-24,8.76777618,8.78512094,8.74175904,8.7591038,68469456
2023-11-27,8.75043142,8.75043142,8.64636286,8.68105238,83618785
2023-11-28,8.66370762,8.68972476,8.6290181,8.6290181,78617469
2023-11-29,8.6290181,8.64636286,8.4122086,8.42955336,146759662
2023-11-30,8.40353622,8.43822574,8.34282956,8.39486384,90176457
2023-12-01,8.3688467,8.39486384,8.30814004,8.37751908,77805699
2023-12-04,8.38619146,8.39486384,8.33415718,8.35150194,60543785
2023-12-05,8.33415718,8.34282956,8.21274386,8.22141624,78737848
2023-12-06,8.18672672,8.29946766,8.1520372,8.238761,75305592
2023-12-07,8.23008862,8.23008862,8.13469244,8.18672672,58538019
2023-12-08,8.16070958,8.1953991,8.0653134,8.0653134,102115150
2023-12-11,7.99593436,8.13469244,7.91788294,8.1086753,113366281
2023-12-12,8.07398578,8.238761,8.0653134,8.16938196,85501642
2023-12-13,8.13469244,8.14336482,7.9352277,7.94390008,106130165
2023-12-14,7.98726198,8.04796864,7.9352277,7.9352277,74290056
2023-12-15,7.9785896,8.1086753,7.96991722,7.98726198,98893942
2023-12-18,7.96124484,8.01327912,7.88319342,7.91788294,65442562
2023-12-19,7.90921056,7.95257246,7.86584866,7.8918658,64407088
2023-12-20,7.90053818,7.9352277,7.83115914,7.83115914,71563363
2023-12-21,7.81381438,7.96991722,7.79646962,7.95257246,101704676
2023-12-22,7.96991722,8.04796864,7.90053818,7.9785896,100564502
2023-12-25,7.96124484,7.9785896,7.92655532,7.96991722,41397088
2023-12-26,7.96991722,7.9785896,7.86584866,7.8918658,54189633
2023-12-27,7.8918658,7.91788294,7.82248676,7.90921056,64153435
2023-12-28,7.90053818,8.21274386,7.87452104,8.1953991,166159184
2023-12-29,8.16938196,8.22141624,8.1086753,8.14336482,85385279
